Name #1,Name #2,Event,Type,Year,Channel,Uploaded,URL,ID,Views,Location,Stadt,Event 2
Mazzikaner,DNA,Berlin,On Beat,2020,DLTLLY,2020-03-27,https://www.youtube.com/watch?v=Ekk3MCWp-ZU,Ekk3MCWp-ZU,21888,,Berlin,
Corner,Maka D&DL#0155 (Berlin,-CoEvent,Accapella,2020,DUDL,2020-03-25,https://www.youtube.com/watch?v=2Alsg7pneZU,2Alsg7pneZU,13364,,,
Kato,Ano-nym,NRWeekend4,Accapella,2020,DLTLLY,2020-03-22,https://www.youtube.com/watch?v=US8gUcwYuDc,US8gUcwYuDc,117687,,,NRWeekend 4
Phasenkind,Steel,Berlin,On Beat,2020,DLTLLY,2020-03-20,https://www.youtube.com/watch?v=5E8wtuc_gPo,5E8wtuc_gPo,73253,,Berlin,
DOC,Vorstadtflokati,NRWeekend4,Accapella,2020,DLTLLY,2020-03-18,https://www.youtube.com/watch?v=jzFuHDCB_3Q,jzFuHDCB_3Q,21857,,,NRWeekend 4
Tollschock,Kid Soldier,NRWeekend4,Accapella,2020,DLTLLY,2020-03-17,https://www.youtube.com/watch?v=hy0Njy_aODY,hy0Njy_aODY,63359,,,NRWeekend 4
Fate,Sizyphos,Berlin,On Beat,2020,DLTLLY,2020-03-13,https://www.youtube.com/watch?v=LNYeG_rxNyY,LNYeG_rxNyY,41000,,Berlin,
Natif,Ryko-J,NRWeekend4,Accapella,2020,DLTLLY,2020-03-11,https://www.youtube.com/watch?v=2oTsMFm6BZY,2oTsMFm6BZY,48175,,,NRWeekend 4
RenetiXX,A-Ron,NRWeekend4,Accapella,2020,DLTLLY,2020-03-08,https://www.youtube.com/watch?v=3kT6ZzpMmbI,3kT6ZzpMmbI,29046,,,NRWeekend 4
Craze,Pablo,Berlin,On Beat,2020,DLTLLY,2020-03-07,https://www.youtube.com/watch?v=fJNspy5iVA4,fJNspy5iVA4,79876,,Berlin,
Wolff,Mars B.,Kassel,Accapella,2020,DLTLLY,2020-03-01,https://www.youtube.com/watch?v=FFBaDPuErfc,FFBaDPuErfc,139712,,Kassel,
Jolle,Falk,Berlin,On Beat,2020,DLTLLY,2020-02-28,https://www.youtube.com/watch?v=9DEOJ6f0UL8,9DEOJ6f0UL8,48466,,Berlin,
Hiding John,ZinZity,Kassel,Accapella,2020,DLTLLY,2020-02-23,https://www.youtube.com/watch?v=-WkDV5RsdSo,-WkDV5RsdSo,249390,,Kassel,
Papa TR,Karanova,Berlin,On Beat,2020,DLTLLY,2020-02-21,https://www.youtube.com/watch?v=1awgzzB19e0,1awgzzB19e0,28014,,Berlin,
Joe Pharo,Tobi High,Kassel,Accapella,2020,DLTLLY,2020-02-16,https://www.youtube.com/watch?v=l4_E1OTEa4Q,l4_E1OTEa4Q,64681,,Kassel,
Paleiacci,PrettyShittyJiggy,Kassel,Accapella,2020,DLTLLY,2020-02-09,https://www.youtube.com/watch?v=cnzRnRAL2pQ,cnzRnRAL2pQ,29204,,Kassel,
Yarambo,Robscure,DISSember4,Accapella,2019,DLTLLY,2020-02-02,https://www.youtube.com/watch?v=K_jqoyHG2cE,K_jqoyHG2cE,125072,Schräglage,Stuttgart,DISSember 4
Cris Kotzen,Merlin,DISSember4,Accapella,2019,DLTLLY,2020-01-26,https://www.youtube.com/watch?v=M9-nikWIC48,M9-nikWIC48,96515,Schräglage,Stuttgart,DISSember 4
Ano-nym,Davie Jones,DISSember4,Accapella,2019,DLTLLY,2020-01-19,https://www.youtube.com/watch?v=UKr_lNJHApg,UKr_lNJHApg,79230,Schräglage,Stuttgart,DISSember 4
Steel,Tollschock,Finale DISSember4,Accapella,2019,DLTLLY,2020-01-12,https://www.youtube.com/watch?v=QmnDTvpqWao,QmnDTvpqWao,32029,Schräglage,Stuttgart,DISSember 4
Falk + Khacoby,Sizyphos + Joseph Steinschleuder,DltllyBattle DISSember4,Accapella,2019,DLTLLY,2020-01-05,https://www.youtube.com/watch?v=Y3aA4xBE8cQ,Y3aA4xBE8cQ,139412,Schräglage,Stuttgart,DISSember 4
Ryko-J,T-Way,Krefeld,Accapella,2019,DLTLLY,2020-01-03,https://www.youtube.com/watch?v=v7SE0M4nEtM,v7SE0M4nEtM,31008,,,
Julo,Django D&DL#0153 (Krefeld,-CoEvent,Accapella,2019,DUDL,2020-01-01,https://www.youtube.com/watch?v=p-4EgTDFaAg,p-4EgTDFaAg,8960,,,
Stepho,Sejo D&DL#0149 (Krefeld,-CoEvent,Accapella,2019,DUDL,2019-12-30,https://www.youtube.com/watch?v=VN2Jj5wdzf8,VN2Jj5wdzf8,4460,,,
Joseph Steinschleuder,Craze,Köln,Accapella,2019,DLTLLY,2019-12-29,https://www.youtube.com/watch?v=aQsnPZjXxBI,aQsnPZjXxBI,111402,,Köln,
DeeLah,Zeuge,Krefeld,Accapella,2019,DLTLLY,2019-12-27,https://www.youtube.com/watch?v=wauI8sMOOjY,wauI8sMOOjY,43475,,,
SiC68,Lug Serious D&DL#0152 (Krefeld,-CoEvent,Accapella,2019,DUDL,2019-12-25,https://www.youtube.com/watch?v=hiVeDwqBMAU,hiVeDwqBMAU,6161,,,
Trafalgar47,Vorstadtflokati D&DL#0150 (Krefeld,-CoEvent,Accapella,2019,DUDL,2019-12-23,https://www.youtube.com/watch?v=EjBaQPaVBB4,EjBaQPaVBB4,6900,,,
Mr. Whyte,Sizyphos,Köln,Accapella,2019,DLTLLY,2019-12-22,https://www.youtube.com/watch?v=9eyIS57O1X0,9eyIS57O1X0,80990,,Köln,
Kid Soldier,Khacoby,Köln,Accapella,2019,DLTLLY,2019-12-20,https://www.youtube.com/watch?v=hf7bzyZKBLo,hf7bzyZKBLo,84213,,Köln,
Ralle,Herr Sören D&DL#0151 (Krefeld,-CoEvent,Accapella,2019,DUDL,2019-12-18,https://www.youtube.com/watch?v=RgsfS0R9Zw4,RgsfS0R9Zw4,8236,,,
RenetiXX,MC Geuner,Köln,Accapella,2019,DLTLLY,2019-12-15,https://www.youtube.com/watch?v=BUef8obuDf0,BUef8obuDf0,46434,,Köln,
Master Marv,MC Rabiat,Berlin,Accapella,2019,DLTLLY,2019-12-13,https://www.youtube.com/watch?v=JWY0UT09k64,JWY0UT09k64,21211,,Berlin,
Milio,Plural D&DL#0148 (Berlin,-CoEvent,Accapella,2019,DUDL,2019-12-11,https://www.youtube.com/watch?v=Kb1di9tsUg4,Kb1di9tsUg4,5473,,,
Cashus K. + Mac Horn,DNA + Ringelnatz,Köln,Accapella,2019,DLTLLY,2019-12-10,https://www.youtube.com/watch?v=9pjW5JyzG-Q,9pjW5JyzG-Q,31990,,Köln,
A-Ron,Nika,Berlin,Accapella,2019,DLTLLY,2019-12-06,https://www.youtube.com/watch?v=e9mAswMAQGg,e9mAswMAQGg,18333,,Berlin,
Cartoon,Schlawin0r D&DL#0147 (Berlin,-CoEvent,Accapella,2019,DUDL,2019-12-04,https://www.youtube.com/watch?v=uHhCVo5FaXA,uHhCVo5FaXA,7307,,,
Nick Shit,Morgana D&DL#0146 (Berlin,-CoEvent,Accapella,2019,DUDL,2019-12-02,https://www.youtube.com/watch?v=XIGXQ1nDR7s,XIGXQ1nDR7s,6859,,,
SnakeHeadRhyme,Karanova,Berlin,Accapella,2019,DLTLLY,2019-12-01,https://www.youtube.com/watch?v=a2oB09-ACww,a2oB09-ACww,40522,,Berlin,
Phasenkind,PrettyShittyJiggy,Ludwigshafen,Accapella,2019,DLTLLY,2019-11-29,https://www.youtube.com/watch?v=On_47ye4fI0,On_47ye4fI0,23449,,Ludwigshafen,Co-Event Dltlly & D&DL
Ekta,Frozen D&DL#0143 (Ludwigshafen,MusicGourmétz-CoEvent,Accapella,2019,DUDL,2019-11-27,https://www.youtube.com/watch?v=0hphYeZF-7E,0hphYeZF-7E,6632,,,
Papi Schlauch,Proton,Frankfurt,Accapella,2019,DLTLLY,2019-11-24,https://www.youtube.com/watch?v=pdOgI2ZzRFE,pdOgI2ZzRFE,80773,,,
MC Maik,Fate,Frankfurt,Accapella,2019,DLTLLY,2019-11-22,https://www.youtube.com/watch?v=VdSYdtJK1SY,VdSYdtJK1SY,28669,,,
Jepain,Kaliba D&DL#0145 (Ludwigshafen,MusicGourmétz-CoEvent,Accapella,2019,DUDL,2019-11-20,https://www.youtube.com/watch?v=FLpo3lNamXs,FLpo3lNamXs,6250,,,
XtraHerb,Zheka D&DL#0144 (Ludwigshafen,MusicGourmétz-CoEvent,Accapella,2019,DUDL,2019-11-18,https://www.youtube.com/watch?v=rRxKa443nq0,rRxKa443nq0,9625,,,
Steel,Hiding John,Halbfinale Frankfurt,Accapella,2019,DLTLLY,2019-11-17,https://www.youtube.com/watch?v=8jPhByN4nMY,8jPhByN4nMY,53464,,,
Paleiacci,Baretta,Ludwigshafen,Accapella,2019,DLTLLY,2019-11-15,https://www.youtube.com/watch?v=Ty7p2q_B-xA,Ty7p2q_B-xA,17136,,Ludwigshafen,Co-Event Dltlly & D&DL
Joe Pharo,Ryko-J,Frankfurt,Accapella,2019,DLTLLY,2019-11-08,https://www.youtube.com/watch?v=NlgHm8PC2JU,NlgHm8PC2JU,52907,,,
Nimeon,DOC,DUDL+DerNorden CoEvent,Accapella,2019,DLTLLY,2019-11-03,https://www.youtube.com/watch?v=DFz9IJOx7KA,DFz9IJOx7KA,17080,,,
Friedrich Chilla,Tommen D&DL#0137 (Bremen,Der Norden-CoEvent,Accapella,2019,DUDL,2019-11-01,https://www.youtube.com/watch?v=eTJ6O-3pFE4,eTJ6O-3pFE4,7481,,,
Ali Smart,Gin Tomek D&DL#0139 (Bremen,Der Norden-CoEvent,Accapella,2019,DUDL,2019-10-30,https://www.youtube.com/watch?v=Yl14HGtptyM,Yl14HGtptyM,6235,,,
Alko,Maru D&DL#0140 (Bremen,Der Norden-CoEvent,Accapella,2019,DUDL,2019-10-28,https://www.youtube.com/watch?v=7-zmJH0dxho,7-zmJH0dxho,5573,,,
Dizaster,JollyJay,international Battle B.Day#6,Accapella,2019,DLTLLY,2019-10-26,https://www.youtube.com/watch?v=1ap7X5HV54k,1ap7X5HV54k,103658,,,
P-Haze,Torbäng D&DL#0141 (Bremen,Der Norden-CoEvent,Accapella,2019,DUDL,2019-10-25,https://www.youtube.com/watch?v=yJJZjoZqHyU,yJJZjoZqHyU,5536,,,
BrahMC,Moby Deep D&DL#0138 (Bremen,Der Norden-CoEvent,Accapella,2019,DUDL,2019-10-23,https://www.youtube.com/watch?v=43Ko11ZOZTE,43Ko11ZOZTE,5593,,,
Yarambo,Mikesh,🏆 TITLE-MATCH 🏆,Accapella,2019,DLTLLY,2019-10-20,https://www.youtube.com/watch?v=g4vk0dkD2-U,g4vk0dkD2-U,355640,,,
Audienzz,Béla Garbage D&DL#0136 (Halle,Move &#39;n&#39; Culture Festival-CoEvent,Accapella,2019,DUDL,2019-10-18,https://www.youtube.com/watch?v=uLpUUufc6rE,uLpUUufc6rE,4163,,Halle,Move 'n' Culture Festival
Ortcutt,Mazzikaner D&DL#0135 (Halle,Move &#39;n&#39; Culture Festival-CoEvent,Accapella,2019,DUDL,2019-10-16,https://www.youtube.com/watch?v=gNn3O1N0tos,gNn3O1N0tos,5968,,Halle,Move 'n' Culture Festival
Brian Damage,Merlin,B.Day#6,Accapella,2019,DLTLLY,2019-10-13,https://www.youtube.com/watch?v=Td7-cUxlJlI,Td7-cUxlJlI,136140,,,
Franz Flaute,Nika D&DL#0134 (Halle,Move &#39;n&#39; Culture Festival-CoEvent,Accapella,2019,DUDL,2019-10-09,https://www.youtube.com/watch?v=H5cwWICWP9Q,H5cwWICWP9Q,9052,,Halle,Move 'n' Culture Festival
Cris Kotzen,Robscure,B.Day#6,Accapella,2019,DLTLLY,2019-10-06,https://www.youtube.com/watch?v=359kHeVVIy4,359kHeVVIy4,90491,,,
Doga,Malik D&DL#0133 (Halle,Move &#39;n&#39; Culture Festival-CoEvent,Accapella,2019,DUDL,2019-10-02,https://www.youtube.com/watch?v=4mFYhFng1AE,4mFYhFng1AE,5310,,Halle,Move 'n' Culture Festival
Henrey,Craze,B.Day#6,Accapella,2019,DLTLLY,2019-09-29,https://www.youtube.com/watch?v=Nk4nGx2_8dk,Nk4nGx2_8dk,78819,,,
Pulsar,Shker D&DL#0132 (Halle,Move &#39;n&#39; Culture Festival-CoEvent,Accapella,2019,DUDL,2019-09-25,https://www.youtube.com/watch?v=so7-Y7-fv7Y,so7-Y7-fv7Y,6840,,Halle,Move 'n' Culture Festival
DNA + Ringelnatz,Fesas + Krom,Berlin,Accapella,2019,DLTLLY,2019-09-22,https://www.youtube.com/watch?v=rpVKWVj_RWw,rpVKWVj_RWw,41929,,Berlin,
Lucky Number,Ortcutt,Berlin,Accapella,2019,DLTLLY,2019-09-20,https://www.youtube.com/watch?v=FA1DpTyD_dM,FA1DpTyD_dM,16541,,Berlin,
ZinZity,Mazzikaner,Runde2 Berlin,Accapella,2019,DLTLLY,2019-09-15,https://www.youtube.com/watch?v=z-gyAcxHO3Q,z-gyAcxHO3Q,84674,,Berlin,
Ano-nym,Aytee,Splash22,On Beat,2019,DLTLLY,2019-09-13,https://www.youtube.com/watch?v=zdfjO-EkI-I,zdfjO-EkI-I,315686,Splash,Ferropolis,splash! 22
Steel,Driss,Runde2 Berlin,Accapella,2019,DLTLLY,2019-09-08,https://www.youtube.com/watch?v=so7auaBTczQ,so7auaBTczQ,20028,,Berlin,
Mavgic,Davie Jones,Splash22,On Beat,2019,DLTLLY,2019-09-06,https://www.youtube.com/watch?v=R5c3gVn0MTI,R5c3gVn0MTI,238709,Splash,Ferropolis,splash! 22
SnakeHeadRhyme,Lug Serious,HIPinside Berlin,Accapella,2019,DLTLLY,2019-09-04,https://www.youtube.com/watch?v=c33Tdb62OaY,c33Tdb62OaY,24379,,Berlin,
Hiding John,Phasenkind,Runde2 Berlin,Accapella,2019,DLTLLY,2019-09-01,https://www.youtube.com/watch?v=a0VIIAdkQiw,a0VIIAdkQiw,51484,,Berlin,
Cris Kotzen,Pablo,Splash22,On Beat,2019,DLTLLY,2019-08-30,https://www.youtube.com/watch?v=7IG1ogWO5Iw,7IG1ogWO5Iw,95752,Splash,Ferropolis,splash! 22
Silence,K.O. Ray,HIPinside Berlin,Accapella,2019,DLTLLY,2019-08-28,https://www.youtube.com/watch?v=D6dGz3CbY9w,D6dGz3CbY9w,16131,,Berlin,
Tollschock,Paleiacci,Runde2 Berlin,Accapella,2019,DLTLLY,2019-08-25,https://www.youtube.com/watch?v=SroLejedLS8,SroLejedLS8,19652,,Berlin,
Kato,Rino Mandingo,Splash22,On Beat,2019,DLTLLY,2019-08-23,https://www.youtube.com/watch?v=2OPxY-WJQ00,2OPxY-WJQ00,74040,Splash,Ferropolis,splash! 22
Yarambo,Cris Kotzen,Hamburg,Accapella,2019,DLTLLY,2019-08-17,https://www.youtube.com/watch?v=rXtu_yTsNyY,rXtu_yTsNyY,264824,,,
Ano-nym,Joe Pharo,Hamburg,On Beat,2019,DLTLLY,2019-08-14,https://www.youtube.com/watch?v=k_PFZFeAvqo,k_PFZFeAvqo,43499,,,
Mars B.,Tobi High,Hamburg,Accapella,2019,DLTLLY,2019-08-10,https://www.youtube.com/watch?v=08a7zIL-Kq4,08a7zIL-Kq4,270007,,,
Nikiz,Fabiga,Hamburg,On Beat,2019,DLTLLY,2019-08-09,https://www.youtube.com/watch?v=QuVClodstF8,QuVClodstF8,30349,,,
Merlin,Khacoby,Hamburg,Accapella,2019,DLTLLY,2019-08-04,https://www.youtube.com/watch?v=yJyAb9r0ntI,yJyAb9r0ntI,129429,,,
Aris,Julo,Hamburg,Accapella,2019,DLTLLY,2019-08-02,https://www.youtube.com/watch?v=h51TEe9214k,h51TEe9214k,24456,,,
Mighty Mo,Hansen,EOW-Tour,Accapella,2014,DLTLLY,2019-07-29,https://www.youtube.com/watch?v=Y5U4LUK-82o,Y5U4LUK-82o,181436,,,
Joseph Steinschleuder,Falk,Hamburg,Accapella,2019,DLTLLY,2019-07-26,https://www.youtube.com/watch?v=7gndCUN-t1A,7gndCUN-t1A,121064,,,
Cashus K + Mac Horn,MC Geuner + Natif,Hamburg,Accapella,2019,DLTLLY,2019-07-25,https://www.youtube.com/watch?v=2EgAMk2CWIo,2EgAMk2CWIo,40953,,,
RenetiXX,Shizu,Hamburg,Accapella,2019,DLTLLY,2019-07-20,https://www.youtube.com/watch?v=49jN1g_l4sw,49jN1g_l4sw,33787,,,
DXXDSTXCK,TableddnTimmy,Hamburg,Accapella,2019,DLTLLY,2019-07-20,https://www.youtube.com/watch?v=6gf6DGRGPco,6gf6DGRGPco,49897,,,
Bong Teggy,Mikesh,MAYhem #4,Accapella,2019,DLTLLY,2019-07-09,https://www.youtube.com/watch?v=iytAxUC689k,iytAxUC689k,678091,,,
DLTLLY+D&DL   Ortcutt,Steel,Runde1 Berlin,Accapella,2019,DUDL,2019-07-05,https://www.youtube.com/watch?v=CPwOU-cEeE0,CPwOU-cEeE0,16088,,,
JerMC,Robscure,MAYhem4,Accapella,2019,DLTLLY,2019-07-04,https://www.youtube.com/watch?v=jsa8A68JWHc,jsa8A68JWHc,69148,,,
DLTLLY+D&DL   Phasenkind,Klö10,Runde1 Berlin,Accapella,2019,DUDL,2019-07-03,https://www.youtube.com/watch?v=6tEH2aGB7_Y,6tEH2aGB7_Y,17729,,,
Sizyphos,Davie Jones,MAYhem4,Accapella,2019,DLTLLY,2019-06-29,https://www.youtube.com/watch?v=qv_Vf5YwFao,qv_Vf5YwFao,172751,,,
DLTLLY+D&DL   Arbeitstitel,Hiding John,Runde1 Berlin,Accapella,2019,DUDL,2019-06-26,https://www.youtube.com/watch?v=rWZkTI11c8Y,rWZkTI11c8Y,26303,,,
Fate,Craze,MAYhem4,Accapella,2019,DLTLLY,2019-06-23,https://www.youtube.com/watch?v=UiaCJXNCthY,UiaCJXNCthY,46021,,,
DLTLLY+D&DL   Tollschock,Silence,Runde1 Berlin,Accapella,2019,DUDL,2019-06-21,https://www.youtube.com/watch?v=zV3N2PCfxac,zV3N2PCfxac,16702,,,
DLTLLY+D&DL   Mazzikaner,K.O. Ray,Runde1 Berlin,Accapella,2019,DUDL,2019-06-19,https://www.youtube.com/watch?v=sS6-j7wbm6o,sS6-j7wbm6o,14699,,,
Yarambo + Kato,Wolff + Joe Pharo,NRWeekend3,Accapella,2019,DLTLLY,2019-06-16,https://www.youtube.com/watch?v=a4WsKK9UKeU,a4WsKK9UKeU,130571,,,NRWeekend 3
DLTLLY+D&DL   Lucky Number,ZinZity,Runde1 Berlin,Accapella,2019,DUDL,2019-06-14,https://www.youtube.com/watch?v=c0j-SjApuO0,c0j-SjApuO0,96277,,,
DLTLLY+D&DL   Paleiacci,Sikk Whalee,Runde1 Berlin,Accapella,2019,DUDL,2019-06-12,https://www.youtube.com/watch?v=8mePOEi9G-4,8mePOEi9G-4,15297,,,
Duff,Lyrico,NRWeekend3,Accapella,2019,DLTLLY,2019-06-08,https://www.youtube.com/watch?v=4x-ouPt32k0,4x-ouPt32k0,144523,,,NRWeekend 3
N'antinein,Joseph Steinschleuder,NRWeekend3,Accapella,2019,DLTLLY,2019-06-02,https://www.youtube.com/watch?v=fK-LjuDqkGo,fK-LjuDqkGo,79564,,,NRWeekend 3
Ryko-J,Highdemann,NRWeekend3,Accapella,2019,DLTLLY,2019-05-31,https://www.youtube.com/watch?v=qUe3WkuFvUI,qUe3WkuFvUI,50575,,,NRWeekend 3
Indoor Stan,Kid Soldier,NRWeekend3,Accapella,2019,DLTLLY,2019-05-26,https://www.youtube.com/watch?v=bDd23OyQj8U,bDd23OyQj8U,76172,,,NRWeekend 3
Alice,Karma,NRWeekend3,Accapella,2019,DLTLLY,2019-05-19,https://www.youtube.com/watch?v=w-brgVQJxjo,w-brgVQJxjo,75444,,,NRWeekend 3
MC Geuner,Mave,NRWeekend3,Accapella,2019,DLTLLY,2019-05-17,https://www.youtube.com/watch?v=UDctKKtso3U,UDctKKtso3U,55007,,,NRWeekend 3
Pablo,Khacoby,NRWeekend3,Accapella,2019,DLTLLY,2019-05-12,https://www.youtube.com/watch?v=iJ5-bv361rw,iJ5-bv361rw,49831,,,NRWeekend 3
Proton,Vinci,NRWeekend3,Accapella,2019,DLTLLY,2019-05-05,https://www.youtube.com/watch?v=YtSL7gzo2x4,YtSL7gzo2x4,50268,,,NRWeekend 3
T-Jey,Papa TR,NRWeekend3,Accapella,2019,DLTLLY,2019-05-03,https://www.youtube.com/watch?v=c7keDhs479s,c7keDhs479s,23742,,,NRWeekend 3
T-Way + Burst,Cashus K + Mac Horn,NRWeekend3,Accapella,2019,DLTLLY,2019-04-28,https://www.youtube.com/watch?v=LlgDB0N8P7k,LlgDB0N8P7k,33700,,,NRWeekend 3
Herr Kuchen,Tao,Wiesbaden,Accapella,2019,DLTLLY,2019-04-21,https://www.youtube.com/watch?v=e0KjoxB51EI,e0KjoxB51EI,93400,,,
Julo,PrettyShittyJiggy,Wiesbaden,Accapella,2019,DLTLLY,2019-04-14,https://www.youtube.com/watch?v=q2QSW6dxCxI,q2QSW6dxCxI,17479,,,
Nais,Ano-nym,Tapefabrik,On Beat,2019,DLTLLY,2019-04-12,https://www.youtube.com/watch?v=Gt0tcF5aBhw,Gt0tcF5aBhw,76208,,,
Shortworth,Craze,Wiesbaden,Accapella,2019,DLTLLY,2019-04-07,https://www.youtube.com/watch?v=_iIiMTUBDuo,_iIiMTUBDuo,38191,,,
Vyrus,Pablo,Tapefabrik,On Beat,2019,DLTLLY,2019-04-05,https://www.youtube.com/watch?v=JRAeJtv2KAI,JRAeJtv2KAI,74707,,,
A-Ron,Mr. Whyte,Wiesbaden,Accapella,2019,DLTLLY,2019-03-31,https://www.youtube.com/watch?v=KZC0Boi1V1A,KZC0Boi1V1A,20138,,,
Robscure,VT,Kassel,Accapella,2019,DLTLLY,2019-03-24,https://www.youtube.com/watch?v=suRzrcwwp10,suRzrcwwp10,51946,,Kassel,
Aris,Fate,Kassel,Accapella,2019,DLTLLY,2019-03-17,https://www.youtube.com/watch?v=_hlEJQGceVI,_hlEJQGceVI,25027,,Kassel,
Papi Schlauch,Joe Pharo,Kassel,Accapella,2019,DLTLLY,2019-03-10,https://www.youtube.com/watch?v=jlAGipbHY3o,jlAGipbHY3o,99576,,Kassel,
Mars B.,Joseph Steinschleuder,Kassel,Accapella,2019,DLTLLY,2019-03-03,https://www.youtube.com/watch?v=52TG99ZhujQ,52TG99ZhujQ,100516,,Kassel,
Julo,Senad,CoEvent4,Accapella,2019,DLTLLY,2019-03-01,https://www.youtube.com/watch?v=fzChU9ifmpM,fzChU9ifmpM,16211,,,
Béla Garbage,Eddie Tude D&DL#0131 (Berlin,-CoEvent,Accapella,2019,DUDL,2019-02-27,https://www.youtube.com/watch?v=QKTtGKUnz-Q,QKTtGKUnz-Q,7481,,,
Kid Soldier,Karma,Kassel,Accapella,2019,DLTLLY,2019-02-24,https://www.youtube.com/watch?v=FiNK7Ip2G7M,FiNK7Ip2G7M,54628,,Kassel,
Lug Serious,Audienzz,CoEvent4,Accapella,2019,DLTLLY,2019-02-22,https://www.youtube.com/watch?v=Rj9OPzOXGEo,Rj9OPzOXGEo,11420,,,
OstrichO,MC Rabiat D&DL#0130 (Berlin,-CoEvent,Accapella,2019,DUDL,2019-02-20,https://www.youtube.com/watch?v=riW57gZu4wA,riW57gZu4wA,6496,,,
Django,Craze,CoEvent4,Accapella,2019,DLTLLY,2019-02-17,https://www.youtube.com/watch?v=MbEatFFA6Ws,MbEatFFA6Ws,24094,,,
SnakeHeadRhyme,Shizu,CoEvent4,Accapella,2019,DLTLLY,2019-02-10,https://www.youtube.com/watch?v=DRGeTbZNyVM,DRGeTbZNyVM,23862,,,
Robscure,Mikesh,DISSember #3,Accapella,2019,DLTLLY,2019-02-03,https://www.youtube.com/watch?v=ZIt1ck2SkpY,ZIt1ck2SkpY,381742,Festsaal Kreuzberg,Berlin,DISSember 3
Onkel Oktomusch + Die Zwetschke,Cris Kotzen + Ano-nym,DISSember #3,Accapella,2019,DLTLLY,2019-01-27,https://www.youtube.com/watch?v=oBCM0_x5BTw,oBCM0_x5BTw,367038,Festsaal Kreuzberg,Berlin,DISSember 3
Yarambo,Nedal Nib,🏆 TITLE-MATCH 🏆,Accapella,2019,DLTLLY,2019-01-18,https://www.youtube.com/watch?v=b9WiPNutmcs,b9WiPNutmcs,441266,,,
Brian Damage,Wolff,DISSember #3,Accapella,2019,DLTLLY,2019-01-13,https://www.youtube.com/watch?v=l1A7Frzc6Yc,l1A7Frzc6Yc,434277,Festsaal Kreuzberg,Berlin,DISSember 3
JollyJay,Buddi,Dortmund,Accapella,2018,DLTLLY,2018-12-30,https://www.youtube.com/watch?v=g7CZ_KeNQBg,g7CZ_KeNQBg,72357,Oma Doris,Dortmund,
Akanoo,MC Geuner,Dortmund,Accapella,2018,DLTLLY,2018-12-28,https://www.youtube.com/watch?v=9caXz-M8C-w,9caXz-M8C-w,30507,Oma Doris,Dortmund,
Craze,Lug Serious,Dortmund,Accapella,2018,DLTLLY,2018-12-26,https://www.youtube.com/watch?v=d35ARcB-cRI,d35ARcB-cRI,18264,Oma Doris,Dortmund,
Mr. Whyte,Bruda Tuck,Dortmund,Accapella,2018,DLTLLY,2018-12-23,https://www.youtube.com/watch?v=dB_h2U7U56Y,dB_h2U7U56Y,10935,Oma Doris,Dortmund,
Joseph Steinschleuder,Vinci,Dortmund,Accapella,2018,DLTLLY,2018-12-23,https://www.youtube.com/watch?v=M36xibQ16Pw,M36xibQ16Pw,126025,Oma Doris,Dortmund,
Django,Ryko-J,Dortmund,Accapella,2018,DLTLLY,2018-12-21,https://www.youtube.com/watch?v=L4-rMBVV-zE,L4-rMBVV-zE,22636,Oma Doris,Dortmund,
T-Way,N'antinein,Dortmund,Accapella,2018,DLTLLY,2018-12-16,https://www.youtube.com/watch?v=Gu-rZ_etxcA,Gu-rZ_etxcA,30304,Oma Doris,Dortmund,
Wandelbarz,Tao,Dortmund,Accapella,2018,DLTLLY,2018-12-14,https://www.youtube.com/watch?v=_cnUi80QTEA,_cnUi80QTEA,20290,Oma Doris,Dortmund,
Henker,Highdemann,Dortmund,Accapella,2018,DLTLLY,2018-12-12,https://www.youtube.com/watch?v=KjXgHLwZ2Pg,KjXgHLwZ2Pg,21405,Oma Doris,Dortmund,
Lyrico,Henrey,Dortmund,Accapella,2018,DLTLLY,2018-12-09,https://www.youtube.com/watch?v=DYsdE49UH84,DYsdE49UH84,50100,Oma Doris,Dortmund,
Olio,Indoor Stan,Leipzig,On Beat,2018,DLTLLY,2018-12-07,https://www.youtube.com/watch?v=KJBUkAShgN0,KJBUkAShgN0,19178,Naumanns,Leipzig,
A-Ron,Chinooka,Dortmund,Accapella,2018,DLTLLY,2018-12-05,https://www.youtube.com/watch?v=nzLpekudhsA,nzLpekudhsA,12327,Alter Weinkeller,Dortmund,
Cris Kotzen,Mighty Mo,München BDAY # 5,Accapella,2018,DLTLLY,2018-12-02,https://www.youtube.com/watch?v=WoRse1CULWQ,WoRse1CULWQ,408901,,München,
SnakeHeadRhyme,RenetiXX,Leipzig,Accapella,2018,DLTLLY,2018-11-30,https://www.youtube.com/watch?v=b-nM1nsvYGo,b-nM1nsvYGo,22506,Naumanns,Leipzig,
Leonidas,Zeuge,Dortmund,Accapella,2018,DLTLLY,2018-11-28,https://www.youtube.com/watch?v=doMfLOBrGH0,doMfLOBrGH0,17283,Alter Weinkeller,Dortmund,
Yarambo,Bong Teggy,B.Day#5,Accapella,2018,DLTLLY,2018-11-25,https://www.youtube.com/watch?v=X41Ie96tRCQ,X41Ie96tRCQ,253503,,,
Der Stockinger,Skilla199,Leipzig,On Beat,2018,DLTLLY,2018-11-23,https://www.youtube.com/watch?v=yun-riliTHU,yun-riliTHU,29131,Naumanns,Leipzig,
