Name #1,Name #2,Event,Location,Stadt,Type,Year,Channel,Uploaded,URL,Views,ID,hidden,Processed
TICC,GEORGIE,,,,Accapella,2024,FOB,2024-11-10,https://www.youtube.com/watch?v=mxTayKYnmQk,3999,mxTayKYnmQk,RAP BATTLE,
LuckyLily & Sh@wdy Sh@f,Shizu & Morgana,,,,On Beat,2024,DLTLLY,2024-11-10,https://www.youtube.com/watch?v=YeUReNWt9ho,115219,YeUReNWt9ho,Battle + Interview Feel Festival,
KIRUMA,TOKZ,,,,Accapella,2024,FOB,2024-11-08,https://www.youtube.com/watch?v=hRe2Ze0d9oY,8064,hRe2Ze0d9oY,RAP BATTLE,
Moonshadow,Riesenlauch,,,,Accapella,2024,DLTLLY,2024-11-07,https://www.youtube.com/watch?v=4TPCafzSUg4,7838,4TPCafzSUg4,  Proving Grounds,
Freestyle Turnier 3/7: Papi Schlauch,Yuah,,,,Accapella,2024,DLTLLY,2024-11-05,https://www.youtube.com/watch?v=HMzkYuFqc-Q,14167,HMzkYuFqc-Q,Vorrunde B-DAY 11,
Cashisclay & 4Tune,Freezy & Vyrus,,,,Accapella,2024,DLTLLY,2024-11-03,https://www.youtube.com/watch?v=mmcJqPP9m8c,44652,mmcJqPP9m8c,#ERROR!,
LAVAŞ,CUBSAOUI,,,,Accapella,2024,FOB,2024-11-03,https://www.youtube.com/watch?v=DiDEe5uvyaU,4900,DiDEe5uvyaU,RAP BATTLE,
ZATO,HEYZEN,,,,Accapella,2024,FOB,2024-11-01,https://www.youtube.com/watch?v=Eu2QW0x-9A0,3199,Eu2QW0x-9A0,RAP BATTLE,
Mattis & Sid,Aladin & Natali,,,,Accapella,2024,DLTLLY,2024-10-31,https://www.youtube.com/watch?v=c05Xip_nkxM,7505,c05Xip_nkxM,2on2  Proving Grounds,
Freestyle Turnier 2/7: Nastic,Mighty P,,,,Accapella,2024,DLTLLY,2024-10-29,https://www.youtube.com/watch?v=KYCo-Z656io,10404,KYCo-Z656io,Vorrunde B-DAY 11,2024-10-31T00:40:22.269-04:00
Oregano,Karanova,,,,Accapella,2024,DLTLLY,2024-10-27,https://www.youtube.com/watch?v=IYFcf4pRKCM,8591,IYFcf4pRKCM,Interview Bday 11,2024-10-28T00:47:37.564-04:00
SHADYX,HOODOO,,,,Accapella,2024,FOB,2024-10-27,https://www.youtube.com/watch?v=BKtyaBhlrKk,2648,BKtyaBhlrKk,RAP BATTLE,2024-10-28T12:47:37.070-04:00
Oregano,Karanova,,,,Accapella,2024,DLTLLY,2024-10-27,https://www.youtube.com/watch?v=OQVvKIQSGAc,61225,OQVvKIQSGAc,  Bday 11,2024-10-28T00:47:37.561-04:00
BURST & T-WAY,DER SERGEANT & EZRA,,,,Accapella,2024,FOB,2024-10-25,https://www.youtube.com/watch?v=8kr6kd2gUkI,4168,8kr6kd2gUkI,RAP BATTLE,2024-10-26T13:13:45.896-04:00
Der Sergeant,Capco Jones,,,,Accapella,2024,DLTLLY,2024-10-24,https://www.youtube.com/watch?v=VxEGTR28vXE,9572,VxEGTR28vXE,  Proving Grounds,2024-10-25T13:13:45.438-04:00
Freestyle Turnier 1/7: Joseph Steinschleuder,N&#39;Antinein,,,,Accapella,2024,DLTLLY,2024-10-22,https://www.youtube.com/watch?v=awJH7gu-mXo,17665,awJH7gu-mXo,Vorrunde B-DAY 11,2024-10-23T13:13:45.762-04:00
JILLY,LUG,,,,Accapella,2024,FOB,2024-10-20,https://www.youtube.com/watch?v=H33I5G3bHdo,3024,H33I5G3bHdo,RAP BATTLE,2024-10-21T13:13:44.937-04:00
Kid Soldier,Requiem,BDAY 11,Festsaal Kreuzberg,Berlin,Accapella,2024,DLTLLY,2024-10-20,https://www.youtube.com/watch?v=0Ps66ihY4P4,3742,0Ps66ihY4P4,Interview BDay 11,2024-10-21T13:13:44.937-04:00
Kid Soldier,Requiem,,,,Accapella,2024,DLTLLY,2024-10-20,https://www.youtube.com/watch?v=6Ef4eIXn3iI,30522,6Ef4eIXn3iI,  BDay 11,2024-10-22T13:13:45.186-04:00
PALEIACCI,FAIVEL,,,,Accapella,2024,FOB,2024-10-18,https://www.youtube.com/watch?v=LCS1uMgU5no,7222,LCS1uMgU5no,RAP BATTLE,2024-10-19T13:13:44.452-04:00
CLOCKWORK,PALEIACCI,,,,Accapella,2024,FOB,2024-10-16,https://www.youtube.com/watch?v=JCWqh80-yYQ,1842,JCWqh80-yYQ,TEASER LEVEL UP FINALE,2024-10-17T13:13:44.416-04:00
CLOCKWORK,KRISO,,,,Accapella,2024,FOB,2024-10-13,https://www.youtube.com/watch?v=XPg7-YRYs-0,5321,XPg7-YRYs-0,RAP BATTLE,2024-10-14T13:13:45.727-04:00
Fate,Bayze,,,,Accapella,2024,DLTLLY,2024-10-13,https://www.youtube.com/watch?v=PO9Fv7MYRx4,27838,PO9Fv7MYRx4,#ERROR!,2024-10-14T13:13:45.729-04:00
FREEKNO,CELUNE,,,,Accapella,2024,FOB,2024-10-11,https://www.youtube.com/watch?v=XTbwRNMD4f8,18090,XTbwRNMD4f8,RAP BATTLE,2024-10-12T13:13:44.677-04:00
S-Staticx,Dascha,,,,Accapella,2024,DLTLLY,2024-10-10,https://www.youtube.com/watch?v=bw0R9iSxx30,11854,bw0R9iSxx30,#ERROR!,2024-10-12T13:13:44.678-04:00
Yarambo,Mc Geuner,,,,Accapella,2024,DLTLLY,2024-10-06,https://www.youtube.com/watch?v=VUm9SSe15rA,61382,VUm9SSe15rA,  München,2024-10-06T13:13:45.104-04:00
Yarambo,Mc Geuner,,,,Accapella,2024,DLTLLY,2024-10-06,https://www.youtube.com/watch?v=dG-NXwKzz0I,6173,dG-NXwKzz0I,Interview München,2024-10-06T13:13:45.108-04:00
SCHLAWINOR,PESC,,,,Accapella,2024,FOB,2024-10-06,https://www.youtube.com/watch?v=pt4vLRUCPp4,4386,pt4vLRUCPp4,RAP BATTLE,2024-10-07T13:13:44.839-04:00
LAVAŞ,WINK,,,,Accapella,2024,FOB,2024-10-04,https://www.youtube.com/watch?v=avYJLB-3MB0,3703,avYJLB-3MB0,RAP BATTLE,2024-10-05T15:41:07.857-04:00
Karanova,N&#39;Antinein,,,,Accapella,2024,DLTLLY,2024-09-29,https://www.youtube.com/watch?v=jshtk1lHnSw,3531,jshtk1lHnSw,Interview München,2024-09-29T04:27:37.915-04:00
N&#39;Antinein,Karanova,,,,Accapella,2024,DLTLLY,2024-09-29,https://www.youtube.com/watch?v=IKwLwUyWO6A,29388,IKwLwUyWO6A,  München,2024-09-29T04:27:37.916-04:00
MALIK,SIC68,,,,Accapella,2024,FOB,2024-09-29,https://www.youtube.com/watch?v=zOx16rImWoA,2859,zOx16rImWoA,RAP BATTLE,2024-09-30T04:11:25.874-04:00
DAVID ARDOR,BARETTA,,,,Accapella,2024,FOB,2024-09-27,https://www.youtube.com/watch?v=lcLaJCLDByE,4822,lcLaJCLDByE,RAP BATTLE,2024-09-29T04:27:37.916-04:00
Onkel Fränk,Drunk,,,,Accapella,2024,DLTLLY,2024-09-24,https://www.youtube.com/watch?v=Po2-Ba8ug9I,8372,Po2-Ba8ug9I,#ERROR!,2024-09-25T04:11:27.253-04:00
Hiding John,Kid Soldier,,,,Accapella,2024,DLTLLY,2024-09-22,https://www.youtube.com/watch?v=GQcwz2t0yJA,61477,GQcwz2t0yJA,Bad Bars  München,2024-09-23T04:11:34.582-04:00
Hiding John,Kid Soldier,,,,Accapella,2024,DLTLLY,2024-09-22,https://www.youtube.com/watch?v=BHgMmZaslMM,8688,BHgMmZaslMM,Interview München,2024-09-23T04:11:34.582-04:00
Neilz,Davie Jones,,,,Accapella,2024,DUDL,2024-09-22,https://www.youtube.com/watch?v=fB5JK8nZ4pw,31683,fB5JK8nZ4pw,D&amp;DL,2024-09-23T04:11:34.582-04:00
DADDA,MAZZIKANER,,,,Accapella,2024,FOB,2024-09-22,https://www.youtube.com/watch?v=xuMwrAwxjuM,7672,xuMwrAwxjuM,RAP BATTLE,2024-09-23T04:11:34.582-04:00
KIRUMA,MOODY,,,,Accapella,2024,FOB,2024-09-20,https://www.youtube.com/watch?v=D5UKLm3tSj4,16824,D5UKLm3tSj4,FSK 0 BATTLE,2024-09-21T04:11:32.429-04:00
DANNY DEADWEIGHT,ROOL,,,,Accapella,2024,FOB,2024-09-15,https://www.youtube.com/watch?v=eJic21oJAKo,4133,eJic21oJAKo,RAP BATTLE,2024-09-16T04:11:35.894-04:00
Craze,Liuz,,,,On Beat,2024,DLTLLY,2024-09-15,https://www.youtube.com/watch?v=5JMXVlNWVdI,26831,5JMXVlNWVdI,#ERROR!,2024-09-16T04:11:35.895-04:00
PATO G,YUAH,,,,Accapella,2024,FOB,2024-09-13,https://www.youtube.com/watch?v=Ht2ioZWrWJw,5000,Ht2ioZWrWJw,FINALE,2024-09-14T04:11:31.813-04:00
Punjizz,Shizu aka. DeeLah,,,,Accapella,2024,DLTLLY,2024-09-12,https://www.youtube.com/watch?v=LLmwMQb1CQI,16057,LLmwMQb1CQI,#ERROR!,2024-09-13T04:11:29.678-04:00
NOTYZZE,YAAMANN (Battle um Platz 3),,,,Accapella,2024,FOB,2024-09-10,https://www.youtube.com/watch?v=2Z3LaxE89EI,3647,2Z3LaxE89EI,FREESTYLE TURNIER,2024-09-11T04:11:27.943-04:00
Morgana,Jeystone,,,,Accapella,2024,DUDL,2024-09-08,https://www.youtube.com/watch?v=3wGCnFTZFzs,8485,3wGCnFTZFzs,D&amp;DL,2024-09-09T09:53:18.733-04:00
Joseph Steinschleuder,Davie Jones,,,,Accapella,2024,DLTLLY,2024-09-08,https://www.youtube.com/watch?v=6ommjEnW9vI,48690,6ommjEnW9vI,#ERROR!,2024-09-09T09:53:18.733-04:00
Rool,Dyas,,,,Accapella,2024,DLTLLY,2024-09-05,https://www.youtube.com/watch?v=jagpHG4EWME,6637,jagpHG4EWME,#ERROR!,2024-09-06T09:53:19.133-04:00
T-Way,Gerro,,,,Accapella,2024,DUDL,2024-09-01,https://www.youtube.com/watch?v=z-q8BX6Mxrs,8097,z-q8BX6Mxrs,D&amp;DL,2024-09-03T09:53:19.066-04:00
Kato,SnakeHeadRhyme,,,,Accapella,2024,DLTLLY,2024-09-01,https://www.youtube.com/watch?v=68QK0Kf8Lck,41251,68QK0Kf8Lck,  München,2024-09-03T09:53:19.069-04:00
Kato,SnakeHeadRhyme,,,,Accapella,2024,DLTLLY,2024-09-01,https://www.youtube.com/watch?v=topFWR2QQZo,4347,topFWR2QQZo,Interview München,2024-09-03T09:53:19.069-04:00
Baretta,Herr Sören,,,,Accapella,2024,DLTLLY,2024-08-29,https://www.youtube.com/watch?v=kcm0rdCOar4,9017,kcm0rdCOar4,#ERROR!,2024-09-03T09:53:19.070-04:00
InzaneMane,Leon Vinyard,,,,Accapella,2024,DUDL,2024-08-25,https://www.youtube.com/watch?v=115Cl3vTrPM,6186,115Cl3vTrPM,D&amp;DL,2024-08-25T16:43:44.733-04:00
Ilhan,Kitana,,,,On Beat,2024,DLTLLY,2024-08-25,https://www.youtube.com/watch?v=AtqetyTbheI,56209,AtqetyTbheI,#ERROR!,2024-08-25T16:43:44.735-04:00
JEPAIN,A-RON,,,,Accapella,2024,FOB,2024-08-23,https://www.youtube.com/watch?v=XrEZxw8z5bM,5897,XrEZxw8z5bM,RAP BATTLE,2024-08-25T16:43:44.735-04:00
Notyzze,Lyrico,,,,On Beat,2024,DLTLLY,2024-08-22,https://www.youtube.com/watch?v=Tgmq3_4RhjE,29726,Tgmq3_4RhjE,#ERROR!,2024-08-23T13:43:21.152-04:00
Ezra,Jilly,,,,Accapella,2024,DUDL,2024-08-18,https://www.youtube.com/watch?v=q8bh5WVlnew,3976,q8bh5WVlnew,D&amp;DL,2024-08-19T10:11:42.006-04:00
DANNY DEADWEIGHT,ONKEL FRÄNK,,,,Accapella,2024,FOB,2024-08-18,https://www.youtube.com/watch?v=Mkz8nufAVUo,5437,Mkz8nufAVUo,RAP BATTLE,2024-08-25T16:43:44.735-04:00
Meidi,Craze,,,,Accapella,2024,DLTLLY,2024-08-17,https://www.youtube.com/watch?v=-iUQflbZjj4,146531,-iUQflbZjj4,  MAYhem #7,2024-08-19T10:11:42.007-04:00
Meidi,Craze,,,,Accapella,2024,DLTLLY,2024-08-17,https://www.youtube.com/watch?v=vnq0PZiNHpM,21910,vnq0PZiNHpM,Interview MAYhem #7,2024-08-19T10:11:42.007-04:00
MC COLOGNE & PATO G,REQUIEM & FROZEN,,,,Accapella,2024,FOB,2024-08-16,https://www.youtube.com/watch?v=TWJGch9t_tk,9388,TWJGch9t_tk,RAP BATTLE,2024-08-25T16:43:44.735-04:00
FraxOne,Georgie,,,,Accapella,2024,DUDL,2024-08-11,https://www.youtube.com/watch?v=WQKX9rMwfPs,3678,WQKX9rMwfPs,D&amp;DL,2024-08-12T10:11:41.543-04:00
Ssynic,Tobi High,,,,Accapella,2024,DLTLLY,2024-08-11,https://www.youtube.com/watch?v=_2mNNkIfRww,265741,_2mNNkIfRww,  MAYhem #7,2024-08-12T10:11:41.546-04:00
Ssynic,Tobi High,,,,Accapella,2024,DLTLLY,2024-08-11,https://www.youtube.com/watch?v=uq5t-evaHBs,40955,uq5t-evaHBs,Interview MAYhem #7,2024-08-12T10:11:41.547-04:00
Hiding John,Shizu,,,,Accapella,2024,DLTLLY,2024-08-04,https://www.youtube.com/watch?v=5wYtTi39xh8,10551,5wYtTi39xh8,Interview MAYhem #7,2024-08-04T14:53:21.567-04:00
Hiding John,Shizu,,,,Accapella,2024,DLTLLY,2024-08-04,https://www.youtube.com/watch?v=ZIH7h0e7aWg,80476,ZIH7h0e7aWg,  MAYhem #7,2024-08-04T14:53:21.568-04:00
Requiem,Ilhan,MAYhem 7,Festsaal Kreuzberg,Berlin,Accapella,2024,DLTLLY,2024-07-28,https://www.youtube.com/watch?v=9Po9A8VvDFs,28734,9Po9A8VvDFs,#ERROR!,2024-08-03T02:43:42.998-04:00
VYRUS & FREEZY,SIZYPHOS & SH@WDY SH@F,Co-Event DLTLLY & FOB,Jugendzentrum.Digital Deutz,Köln,Accapella,2024,FOB,2024-07-26,https://www.youtube.com/watch?v=yC4KF5j4SC0,97867,yC4KF5j4SC0,RAP BATTLE,2024-08-03T02:51:37.683-04:00
Quill,Hollow Da Don,MAYhem 7,Festsaal Kreuzberg,Berlin,Accapella,2024,DLTLLY,2024-07-21,https://www.youtube.com/watch?v=L4bqv0Z187s,68531,L4bqv0Z187s,International  + Interview MAYhem #7,2024-08-03T02:48:16.283-04:00
MOODY,EZRA,Co-Event DLTLLY & FOB,Jugendzentrum.Digital Deutz,Köln,Accapella,2024,FOB,2024-07-21,https://www.youtube.com/watch?v=_xZ5PG4OiQ4,4310,_xZ5PG4OiQ4,ONE-ROUNDER,2024-08-03T02:48:16.283-04:00
DAVIE JONES,BDAD,Co-Event DLTLLY & FOB,Kulturbunker Mülheim,Köln,Accapella,2024,FOB,2024-07-19,https://www.youtube.com/watch?v=j0UoUGbmxcQ,33948,j0UoUGbmxcQ,ACAPELLA BATTLE,2024-08-03T02:43:42.859-04:00
Wolff,T-Way,Co-Event DLTLLY & FOB,Kulturbunker Mülheim,Köln,Accapella,2024,DLTLLY,2024-07-14,https://www.youtube.com/watch?v=zOWZq8nG75U,43225,zOWZq8nG75U,Co-Event,2024-08-03T02:43:42.859-04:00
HOODOO,GEERAH,Co-Event DLTLLY & FOB,Kulturbunker Mülheim,Köln,Accapella,2024,FOB,2024-07-14,https://www.youtube.com/watch?v=SooZ6KbCv4I,2775,SooZ6KbCv4I,ACAPELLA BATLLE,2024-08-03T02:43:42.859-04:00
Wolff,T-Way,,,,Accapella,2024,DLTLLY,2024-07-14,https://www.youtube.com/watch?v=haDRNN288xI,3230,haDRNN288xI,Co-Event,2024-08-28T04:11:30.470-04:00
ZEPTAH,REQUIEM,Co-Event DLTLLY & FOB,Jugendzentrum.Digital Deutz,Köln,On Beat,2024,FOB,2024-07-12,https://www.youtube.com/watch?v=EJdpjtbvjEo,14252,EJdpjtbvjEo,ON BEAT BATTLE,2024-08-03T02:43:42.859-04:00
MC Cologne,Bandan,Co-Event DLTLLY & FOB,Jugendzentrum.Digital Deutz,Köln,On Beat,2024,DLTLLY,2024-07-11,https://www.youtube.com/watch?v=6nV5CVQoKLo,8623,6nV5CVQoKLo,Co-Event,2024-08-03T02:43:42.859-04:00
Duff,Neilz,Co-Event DLTLLY & FOB,Kulturbunker Mülheim,Köln,On Beat,2024,DLTLLY,2024-07-07,https://www.youtube.com/watch?v=1MsrFX-bPC4,24350,1MsrFX-bPC4,Co-Event,2024-08-03T02:43:42.860-04:00
LUCKYLILY,MC GEUNER,Co-Event DLTLLY & FOB,Jugendzentrum.Digital Deutz,Köln,Accapella,2024,FOB,2024-07-05,https://www.youtube.com/watch?v=G3O29FB4itk,32903,G3O29FB4itk,ACAPELLA BATTLE,2024-08-03T02:43:42.860-04:00
Proton,Koozy,Co-Event DLTLLY & FOB,Kulturbunker Mülheim,Köln,On Beat,2024,DLTLLY,2024-07-04,https://www.youtube.com/watch?v=JCMIDlfCDjY,16743,JCMIDlfCDjY,Co-Event,2024-08-03T02:43:42.860-04:00
Mighty P & Lamin,FFFelix & Nastic,,,,Accapella,2024,DLTLLY,2024-06-27,https://www.youtube.com/watch?v=q3gQy17LHC0,13478,q3gQy17LHC0,2on2  + Interview  x  Co-Event,2024-08-03T02:43:42.860-04:00
Karma,Hiding John (One Rounder),,,,Accapella,2024,DLTLLY,2024-06-21,https://www.youtube.com/watch?v=7Vmk5up-5Fo,35422,7Vmk5up-5Fo,NRWeekend,2024-08-03T02:43:42.860-04:00
PESC,FAIVEL,LEVEL UP TURNIER,,Köln,Accapella,2024,FOB,2024-06-18,https://www.youtube.com/watch?v=EVKPjgMgfJg,5508,EVKPjgMgfJg,LEVEL UP TURNIER,2024-08-03T02:43:42.861-04:00
NATALI,KRISO,,,,Accapella,2024,FOB,2024-06-17,https://www.youtube.com/watch?v=lcDcZyVhX5Y,8569,lcDcZyVhX5Y,LEVEL UP TURNIER,2024-08-03T02:43:42.861-04:00
Kato & Yarambo,Joseph Steinschleuder & Sizyphos,NRWeekend 7,,,Accapella,2024,DLTLLY,2024-06-16,https://www.youtube.com/watch?v=4j1hDSpgsFw,153017,4j1hDSpgsFw,2on2  NRWeekend,2024-08-03T02:43:42.861-04:00
Kiruma,Karanova,D&DL Title-Match,Panke,Berlin,Accapella,2024,DUDL,2024-06-10,https://www.youtube.com/watch?v=rv_yat0fWhE,43227,rv_yat0fWhE, 🏆 ,2024-08-03T02:43:42.861-04:00
Jeystone,N'antinein,,,,On Beat,2024,DUDL,2024-06-09,https://www.youtube.com/watch?v=IuwaIOsyTXs,7706,IuwaIOsyTXs,Battle,2024-08-03T02:43:42.861-04:00
Liuz,T-Way,NRWeekend 7,,,Accapella,2024,DLTLLY,2024-06-09,https://www.youtube.com/watch?v=J8bcbhLcKq8,19147,J8bcbhLcKq8,  NRWeekend,2024-08-03T02:43:42.862-04:00
Ryko-J,Olio,NRWeekend 7,,,Accapella,2024,DLTLLY,2024-06-07,https://www.youtube.com/watch?v=6oGgSiAVu4I,34630,6oGgSiAVu4I,  NRWeekend,2024-08-03T02:43:42.862-04:00
Holu,Zeuge,,Panke,,Accapella,2024,DUDL,2024-06-02,https://www.youtube.com/watch?v=bf94Ffg-3F4,8627,bf94Ffg-3F4,Battle,2024-08-03T02:43:42.862-04:00
Requiem,Fate,NRWeekend 7,Spektakulum,Düsseldorf,Accapella,2024,DLTLLY,2024-06-02,https://www.youtube.com/watch?v=OPSI5Jy-AVQ,22590,OPSI5Jy-AVQ,NRWeekend,2024-08-03T02:43:42.862-04:00
KATO,T-WAY,,,,Accapella,2024,FOB,2024-05-30,https://www.youtube.com/watch?v=nxx7jX1ylPc,12427,nxx7jX1ylPc,GAMING BARS RELOADED,2024-08-03T02:43:42.862-04:00
Franz Flaute,MC Rabiat,,,,Accapella,2024,DUDL,2024-05-26,https://www.youtube.com/watch?v=ca_rG-4NbNw,4931,ca_rG-4NbNw,Battle,2024-08-03T02:43:42.862-04:00
KRISO,CIZERO,,,,Accapella,2024,FOB,2024-05-26,https://www.youtube.com/watch?v=JZ87q10gvnM,2938,JZ87q10gvnM,ACAPELLA BATTLE,2024-08-03T02:43:42.862-04:00
DER SERGEANT,EZRA,,,,Accapella,2024,FOB,2024-05-26,https://www.youtube.com/watch?v=hp9kbzK2ugs,5081,hp9kbzK2ugs,ACAPELLA BATTLE,2024-08-03T02:43:42.862-04:00
PHILLIE.45,NASTIC (Freestyle als MAT),,,,On Beat,2024,FOB,2024-05-24,https://www.youtube.com/watch?v=RzVabkX8At8,4636,RzVabkX8At8,ON BEAT BATTLE,2024-08-03T02:43:42.862-04:00
Capco Jones,Schlawin0r,,,,Accapella,2024,DUDL,2024-05-19,https://www.youtube.com/watch?v=-zVGbTf4cXQ,3580,-zVGbTf4cXQ,Battle,2024-08-03T02:43:42.862-04:00
Moitz,Wenzel Washington,,,,Accapella,2024,DLTLLY,2024-05-19,https://www.youtube.com/watch?v=X2oW-AVnu_k,13664,X2oW-AVnu_k,NRWeekend,2024-08-03T02:43:42.863-04:00
Pablo,Morgana,,,,On Beat,2024,DLTLLY,2024-05-17,https://www.youtube.com/watch?v=wMIpuP755BM,25212,wMIpuP755BM,Berlin,2024-08-03T02:43:42.863-04:00
ILYA FLOYD,CRYSTAL MAX,,,,Accapella,2024,FOB,2024-05-16,https://www.youtube.com/watch?v=uTnZqyleXUo,3011,uTnZqyleXUo,ACAPELLA BATTLE,2024-08-03T02:43:42.863-04:00
JILLY,ROOL,,,,Accapella,2024,FOB,2024-05-16,https://www.youtube.com/watch?v=oy7yIMl1ZNA,3577,oy7yIMl1ZNA,ACAPELLA BATTLE,2024-08-03T02:43:42.863-04:00
MC Geuner,Bayze,NRWeekend 7,,,Accapella,2024,DLTLLY,2024-05-12,https://www.youtube.com/watch?v=me9eYSwqDfM,42398,me9eYSwqDfM,NRWeekend #7,2024-08-03T02:43:42.863-04:00
MC GEUNER (SPECKTITTE MINO),RIPA,,,,Accapella,2024,FOB,2024-05-12,https://www.youtube.com/watch?v=6Fq9WuxhADc,4355,6Fq9WuxhADc,ACAPELLA BATTLE,2024-08-03T02:43:42.863-04:00
Georgie,Günti,,,,Accapella,2024,DUDL,2024-05-12,https://www.youtube.com/watch?v=CvxlkVUxyCQ,4354,CvxlkVUxyCQ,Battle,2024-08-03T02:43:42.863-04:00
LARA SOFT,FROZEN,,,,On Beat,2024,FOB,2024-05-09,https://www.youtube.com/watch?v=hcwjr_srOXM,16655,hcwjr_srOXM,ON BEAT BATTLE,2024-08-03T02:43:42.863-04:00
David Ardor,Jilly,,,,Accapella,2024,DUDL,2024-05-05,https://www.youtube.com/watch?v=BxFo9Cnh4GI,3315,BxFo9Cnh4GI,Battle,2024-08-03T02:43:42.863-04:00
Steel,Davie Jones,,,Berlin,On Beat,2024,DLTLLY,2024-05-05,https://www.youtube.com/watch?v=uz5v_Bn_TzY,35309,uz5v_Bn_TzY,Berlin,2024-08-03T02:43:42.864-04:00
Notyzze,Tommy2Late,,,Berlin,On Beat,2024,DLTLLY,2024-05-05,https://www.youtube.com/watch?v=DDBzGJrY2Ds,56084,DDBzGJrY2Ds,Berlin,2024-08-03T02:43:42.864-04:00
CSN GALACTICO,SIC68,,,,Accapella,2024,FOB,2024-05-03,https://www.youtube.com/watch?v=cUb4Sq_nyLo,11366,cUb4Sq_nyLo,ACAPELLA BATTLE,2024-08-03T02:43:42.864-04:00
Tobi High,Papa TR,,,Berlin,On Beat,2024,DLTLLY,2024-04-28,https://www.youtube.com/watch?v=F5E_sF7XD7I,44441,F5E_sF7XD7I,Berlin,2024-08-03T02:43:42.864-04:00
HEYZEN,TOKZ,,,,On Beat,2024,FOB,2024-04-25,https://www.youtube.com/watch?v=QboOw6vfu5Q,5335,QboOw6vfu5Q,ON BEAT + ACAPELLA BATTLE,2024-08-03T02:43:42.864-04:00
Karanova,Bong Teggy,,,Berlin,On Beat,2024,DLTLLY,2024-04-21,https://www.youtube.com/watch?v=LN1Lv62vzbI,110109,LN1Lv62vzbI,🏆 ON BEAT TITLE MATCH 🏆,2024-08-03T02:43:42.864-04:00
TOLLSCHOCK,MALIK,,,,Accapella,2024,FOB,2024-04-21,https://www.youtube.com/watch?v=zH1kJVuX8QU,6389,zH1kJVuX8QU,ACAPELLA BATTLE,2024-08-03T02:43:42.864-04:00
Bong Teggy,Karanova,,,,Accapella,2024,DLTLLY,2024-04-21,https://www.youtube.com/watch?v=nJxEfSgOaFE,7985,nJxEfSgOaFE,Interview Berlin,2024-08-03T02:43:42.864-04:00
MC GEUNER,BANDAN,,,,Accapella,2024,FOB,2024-04-19,https://www.youtube.com/watch?v=8W6w_1IMHSQ,11953,8W6w_1IMHSQ,ACAPELLA BATTLE,2024-08-03T02:43:42.864-04:00
DOC,Mordrake,,,Berlin,On Beat,2024,DLTLLY,2024-04-19,https://www.youtube.com/watch?v=f-Cp3n-LCyw,10152,f-Cp3n-LCyw,Berlin,2024-08-03T02:43:42.864-04:00
FABS,DUFF,,,,Accapella,2024,FOB,2024-04-12,https://www.youtube.com/watch?v=PGneFiKoVf4,17119,PGneFiKoVf4,ACAPELLA BATTLE,2024-08-03T02:43:42.865-04:00
Yarambo,Karanova,,,Kassel,Accapella,2024,DLTLLY,2024-04-07,https://www.youtube.com/watch?v=JWaIWpR7cuA,88201,JWaIWpR7cuA,Kassel,2024-08-03T02:43:42.865-04:00
Tobi High,Meidi,,,Kassel,Accapella,2024,DLTLLY,2024-04-07,https://www.youtube.com/watch?v=SJ4P0J0u3o0,116794,SJ4P0J0u3o0,Kassel,2024-08-03T02:43:42.865-04:00
Zeptah,Tokz,,,Berlin,On Beat,2024,DLTLLY,2024-04-07,https://www.youtube.com/watch?v=sGN8Hll0T3M,17275,sGN8Hll0T3M,Berlin,2024-08-03T02:43:42.865-04:00
Aladin,Shorteh Taunton,,,Berlin,On Beat,2024,DLTLLY,2024-04-05,https://www.youtube.com/watch?v=yf72pQ4T_ak,10641,yf72pQ4T_ak,Berlin,2024-08-03T02:43:42.865-04:00
MC Maik,Snakeheadrhyme,,,Kassel,Accapella,2024,DLTLLY,2024-03-31,https://www.youtube.com/watch?v=meY3np8DlTQ,21527,meY3np8DlTQ,Kassel,2024-08-03T02:43:42.865-04:00
LARA SOFT,M.F.L.,,,,On Beat,2024,FOB,2024-03-31,https://www.youtube.com/watch?v=CZXKeqr26RQ,7919,CZXKeqr26RQ,ON BEAT BATTLE,2024-08-03T02:43:42.865-04:00
Dadda,Lazlo Mxrphine,,,Berlin,On Beat,2024,DLTLLY,2024-03-29,https://www.youtube.com/watch?v=xcw2vuJLPZs,102355,xcw2vuJLPZs,Berlin,2024-08-03T02:43:42.865-04:00
ONKEL FRÄNK,SHADYX,,,,Accapella,2024,FOB,2024-03-24,https://www.youtube.com/watch?v=wfBBTAqUHis,8208,wfBBTAqUHis,ACAPELLA BATTLE,2024-08-03T02:43:42.866-04:00
CLOCKWORK,DADDA,,,,Accapella,2024,FOB,2024-03-24,https://www.youtube.com/watch?v=f2TI2M5UaXc,10047,f2TI2M5UaXc,ACAPELLA BATTLE,2024-08-03T02:43:42.865-04:00
SIZYPHOS,MOODY,,,,Accapella,2024,FOB,2024-03-24,https://www.youtube.com/watch?v=QYrhse-D5VI,33051,QYrhse-D5VI,ACAPELLA BATTLE,2024-08-03T02:43:42.866-04:00
DANNY DEADWEIGHT,SKILLZ,,,,Accapella,2024,FOB,2024-03-24,https://www.youtube.com/watch?v=ehyGYTo24ro,4734,ehyGYTo24ro,ACAPELLA BATLLE,2024-08-03T02:43:42.866-04:00
